datetime,open,high,low,close,volume,MA7,MA14,MA_Signal,Aroon_Up,Aroon_Down,Aroon_Signal,RSI_14,RSI_Signal,returns,EMA7,EMA14,EMA28,EMA_Signal,pct_change,signals,trade_type
2023-06-01 05:00:00,26797.1,26858.7,26771.8,26842.9,8112.848,26920.028571428567,26984.942857142858,-1,35.714285714285715,14.285714285714286,1,47.31656971289187,0,0.0017039495100599406,26887.422296334145,26966.75796303393,27105.012784009818,-1,0.1705402056931371,0, 
2023-06-01 06:00:00,26843.0,26876.6,26762.0,26777.6,11210.559,26859.528571428575,26974.149999999998,-1,42.857142857142854,21.428571428571427,1,43.14739229024936,0,-0.002435636828516853,26859.96672225061,26941.536901296073,27082.43259200914,-1,-0.24326730718365885,0, 
2023-06-01 07:00:00,26777.6,26856.0,26753.1,26790.2,10103.295,26821.014285714282,26956.0,-1,50.0,28.571428571428573,1,37.28864432216125,0,0.00047043187259415166,26842.525041687957,26921.35864778993,27062.278620146437,-1,0.04705425430211463,0, 
2023-06-01 08:00:00,26790.1,26917.0,26776.7,26902.9,10031.13,26797.785714285714,26947.085714285717,-1,57.142857142857146,35.714285714285715,1,44.30449069003294,0,0.004197938487677503,26857.61878126597,26918.897494751272,27051.28699117082,-1,0.4206762174227885,0, 
2023-06-01 09:00:00,26902.9,26945.4,26885.6,26896.9,11279.054,26825.185714285715,26939.757142857143,-1,64.28571428571429,42.857142857142854,1,45.22079373951939,0,-0.0002230491572413079,26867.439085949474,26915.964495451106,27040.639612469382,-1,-0.022302428362741544,0, 
2023-06-01 10:00:00,26896.9,26925.9,26845.0,26845.0,8257.03,26836.100000000002,26921.764285714282,-1,71.42857142857143,50.0,1,37.74686253526611,0,-0.0019314544567454416,26861.829314462106,26906.50256272429,27027.147225402525,-1,-0.19295903988936214,0, 
2023-06-01 11:00:00,26845.0,26898.2,26830.6,26881.7,6696.208,26848.17142857143,26907.464285714286,-1,78.57142857142857,57.142857142857146,1,40.46303353658542,0,0.001366173828214601,26866.796985846577,26903.195554361053,27017.116382271313,-1,0.13671074688024198,0, 
2023-06-01 12:00:00,26881.6,26960.0,26773.2,26929.9,19662.691,26860.600000000002,26890.31428571429,-1,85.71428571428571,64.28571428571429,1,38.110329800931176,0,0.0017914357830079275,26882.57273938493,26906.756147112916,27011.10145935605,-1,0.17930413627114117,0, 
2023-06-01 13:00:00,26929.8,26955.1,26855.0,26881.7,11831.226,26875.471428571425,26867.5,1,92.85714285714286,71.42857142857143,1,34.44682508765126,-1,-0.0017914357830079548,26882.3545545387,26903.41532749786,27002.17722077977,-1,-0.1789832119688528,0, 
2023-06-01 14:00:00,26881.8,26974.0,26817.6,26887.8,18027.068,26889.414285714283,26855.214285714286,1,100.0,78.57142857142857,1,40.35441902198309,0,0.00022689442997109586,26883.715915904024,26901.333283831482,26994.28913658806,-1,0.02269201724591774,0, 
2023-06-01 15:00:00,26887.9,26939.9,26844.2,26884.2,9506.636,26886.742857142857,26842.264285714286,1,100.0,85.71428571428571,1,39.80888139404176,0,-0.00013389868352964296,26883.836936928015,26899.048845987287,26986.69678234061,-1,-0.013388971950101247,0, 
2023-06-01 16:00:00,26884.2,27180.0,26780.0,27080.9,37865.362,26913.028571428575,26869.10714285714,1,0.0,92.85714285714286,-1,75.88867456599598,1,0.007289928902294593,26933.102702696015,26923.295666522317,26993.19355597229,0,0.7316565120033314,0, 
2023-06-01 17:00:00,27080.8,27130.0,26908.0,26947.9,30525.759,26927.72857142857,26881.914285714283,1,7.142857142857143,100.0,-1,61.27247579529742,0,-0.004923310110482363,26936.802027022008,26926.57624431934,26990.06986245696,0,-0.49112104841420035,0, 
2023-06-01 18:00:00,26947.9,27043.3,26929.1,26960.5,11107.724,26938.985714285714,26893.578571428574,1,14.285714285714286,100.0,-1,60.47735146926716,0,0.0004674596251954681,26942.726520266508,26931.09941174343,26988.030561597858,0,0.04675689014728146,0, 
2023-06-01 19:00:00,26960.4,26977.6,26635.0,26851.6,32300.897,26927.8,26894.2,1,21.428571428571427,0.0,1,50.516320474777274,0,-0.004047422370181937,26919.944890199884,26920.49949017764,26978.621557349732,-1,-0.40392425956492506,0, 
2023-06-01 20:00:00,26851.6,26916.7,26812.5,26850.4,10327.055,26923.328571428574,26899.4,1,28.571428571428573,7.142857142857143,1,54.676258992805934,0,-4.4691072965510596e-05,26902.558667649915,26911.15289148729,26969.778691325613,-1,-0.004469007433438588,0, 
2023-06-01 21:00:00,26850.5,26934.0,26849.0,26881.4,7588.041,26922.414285714283,26905.91428571429,1,35.714285714285715,14.285714285714286,1,55.72289156626511,0,0.0011538792089432664,26897.269000737433,26907.185839288988,26963.683609165226,-1,0.11545451836845189,0, 
2023-06-01 22:00:00,26881.4,26894.7,26834.3,26869.5,5921.792,26920.31428571429,26903.528571428575,1,42.857142857142854,21.428571428571427,1,47.60057471264358,0,-0.00044278329086304576,26890.326750553075,26902.16106071712,26957.188187843487,-1,-0.04426852768085743,0, 
2023-06-01 23:00:00,26869.5,26875.8,26697.1,26805.3,13490.624,26880.942857142858,26896.985714285714,-1,50.0,28.571428571428573,1,43.927340228056075,0,-0.002392185182455827,26869.07006291481,26889.246252621506,26946.713140406006,-1,-0.2389326187684948,0, 
2023-06-02 00:00:00,26805.3,26815.8,26477.6,26779.9,42771.218,26856.942857142858,26892.335714285717,-1,57.142857142857146,0.0,1,45.52700288580467,0,-0.0009480230325667446,26846.77754718611,26874.666752271973,26935.208785895247,-1,-0.09475738007035384,0, 
2023-06-02 01:00:00,26780.0,26842.0,26703.1,26805.7,15043.775,26834.82857142857,26886.907142857144,-1,64.28571428571429,7.142857142857143,1,44.69866071428569,0,0.00096294534328687,26836.50816038958,26865.471185302376,26926.27714548868,-1,0.0963409124007164,0, 
2023-06-02 02:00:00,26805.6,26978.7,26800.2,26950.8,18602.016,26849.0,26888.399999999998,-1,71.42857142857143,14.285714285714286,1,51.284257097210144,0,0.005398430046146503,26865.081120292187,26876.84836059539,26927.968376834287,-1,0.5413027826171257,0, 
2023-06-02 03:00:00,26950.8,27015.5,26917.2,26985.1,9039.966,26868.242857142857,26895.785714285714,-1,78.57142857142857,21.428571428571427,1,56.46411602900718,0,0.0012718803106602109,26895.085840219137,26891.281912516006,26931.90848877675,0,0.12726894934473876,0, 
2023-06-02 04:00:00,26985.2,27116.1,26937.3,27051.7,20075.976,26892.571428571428,26907.492857142857,-1,85.71428571428571,28.571428571428573,1,59.525746832500424,0,0.0024649880719333386,26934.239380164352,26912.670990847208,26940.169972309388,0,0.24680286528493411,0, 
2023-06-02 05:00:00,27051.8,27200.0,27048.3,27140.3,18534.424,26931.257142857146,26925.785714285714,1,0.0,35.714285714285715,-1,63.545964244155286,0,0.003269858242633141,26985.754535123266,26943.021525400913,26953.972043184604,0,0.32752100607356116,0, 
2023-06-02 06:00:00,27140.2,27156.1,27055.4,27061.0,12561.95,26967.785714285714,26924.364285714288,1,7.142857142857143,42.857142857142854,-1,48.79816402947206,0,-0.00292613116593707,27004.56590134245,26958.751988680793,26961.353281585667,0,-0.29218542167920303,0, 
2023-06-02 07:00:00,27061.0,27108.2,27033.0,27038.3,10460.263,27004.7,26930.821428571428,1,14.285714285714286,50.0,-1,56.29877369007793,0,-0.0008391975989416441,27012.999426006838,26969.35839019002,26966.659951821137,1,-0.08388455711171305,0, 
2023-06-02 08:00:00,27038.3,27168.0,27038.3,27159.9,10050.855,27055.3,26945.06428571429,1,21.428571428571427,57.142857142857146,-1,62.06145656907826,0,0.004487241422704095,27049.72456950513,26994.763938164684,26979.98685169554,1,0.44973241660903884,0, 
2023-06-02 09:00:00,27159.9,27181.1,27054.9,27074.6,10895.817,27072.985714285714,26960.992857142857,1,28.571428571428573,64.28571428571429,-1,63.8854296388543,0,-0.0031456017972178057,27055.94342712885,27005.408746409394,26986.51189640619,1,-0.31406595753299404,0, 
2023-06-02 10:00:00,27074.5,27096.0,27051.1,27090.0,5695.203,27087.971428571425,26978.10714285714,1,35.714285714285715,71.42857142857143,-1,64.65981399902088,0,0.0005686370956295213,27064.457570346636,27016.687580221474,26993.649006998865,1,0.05687988003517663,0, 
2023-06-02 11:00:00,27090.0,27162.4,27057.0,27118.5,9551.025,27097.514285714286,26995.042857142857,1,42.857142857142854,78.57142857142857,-1,64.5513686019392,0,0.0010514957110380608,27077.968177759976,27030.26256952528,27002.259420309285,1,0.10520487264673584,0, 
2023-06-02 12:00:00,27118.5,27249.3,26978.0,27084.6,45720.244,27089.557142857142,27010.40714285714,1,0.0,85.71428571428571,-1,62.85406955898155,0,-0.0012508511291817832,27079.62613331998,27037.507560255242,27007.93808097761,1,-0.12500691409923492,0, 
2023-06-02 13:00:00,27084.6,27126.0,26840.5,26896.4,38723.403,27066.042857142857,27016.914285714283,1,7.142857142857143,92.85714285714286,-1,54.74133444363496,0,-0.0069728520232482,27033.819599989984,27018.693218887878,27000.245799530876,1,-0.6948598096335079,0, 
2023-06-02 14:00:00,26896.4,26977.0,26875.0,26952.0,20518.727,27053.714285714286,27029.207142857143,1,14.285714285714286,100.0,-1,58.68402462407903,0,0.0020650574486399736,27013.36469999249,27009.800789702826,26996.918503011504,1,0.20671911482577077,0, 
2023-06-02 15:00:00,26952.0,27098.9,26949.5,27081.3,15579.665,27042.485714285714,27048.89285714286,-1,21.428571428571427,100.0,-1,62.59137426900577,0,0.004785946695995194,27030.348524994366,27019.33401774245,27002.737916596918,1,0.4797417631344558,0, 
2023-06-02 16:00:00,27081.3,27111.1,27017.7,27047.6,12471.296,27038.62857142857,27055.807142857146,-1,28.571428571428573,100.0,-1,54.92370295015254,0,-0.0012451760281187553,27034.661393745773,27023.10281537679,27005.831853383337,1,-0.12444011181147463,0, 
2023-06-02 17:00:00,27047.5,27086.1,27009.0,27045.1,6761.855,27032.214285714286,27060.092857142856,-1,35.714285714285715,28.571428571428573,1,53.153910849453304,0,-9.243391443871483e-05,27037.27104530933,27026.035773326552,27008.540001425867,1,-0.00924296425560689,0, 
2023-06-02 18:00:00,27045.1,27185.0,26985.1,27183.2,15366.31,27041.457142857143,27069.485714285714,-1,42.857142857142854,35.714285714285715,1,56.42906033049768,0,0.005093292562915923,27073.753283981998,27046.99100354968,27020.585518568907,1,0.5106285426935031,0, 
2023-06-02 19:00:00,27183.2,27279.0,27114.8,27231.6,22673.073,27062.45714285714,27076.007142857143,-1,0.0,42.857142857142854,-1,54.64631043256991,0,0.0017789282608344729,27113.2149629865,27071.605536409723,27035.138241426223,1,0.17805114923923337,0, 
2023-06-02 20:00:00,27231.5,27265.9,27159.3,27159.3,9943.052,27100.014285714286,27083.028571428567,1,7.142857142857143,50.0,-1,55.038441824705224,0,-0.0026585345189553545,27124.736222239877,27083.298131555093,27043.70112132786,1,-0.2655003745648421,0, 
2023-06-02 21:00:00,27159.4,27235.8,27132.0,27190.0,7451.957,27134.014285714286,27093.864285714284,1,14.285714285714286,57.142857142857146,-1,57.71225216065074,0,0.0011297294818947245,27141.052166679907,27097.525047347746,27053.79069916732,1,0.11303678666239048,0, 
2023-06-02 22:00:00,27189.9,27290.0,27181.3,27253.6,7455.346,27158.62857142857,27100.557142857142,1,0.0,64.28571428571429,-1,55.062128579146254,0,0.0023363638308471087,27169.18912500993,27118.335041034712,27067.57065094888,1,0.2339095255608603,0, 
2023-06-02 23:00:00,27253.7,27261.9,27214.9,27227.8,5162.677,27184.37142857143,27111.5,1,7.142857142857143,71.42857142857143,-1,58.84526558891463,0,-0.0009471122962550714,27183.841843757447,27132.930368896752,27078.62095088344,1,-0.0946663926967406,0, 
2023-06-03 00:00:00,27227.8,27230.4,27139.3,27156.9,8627.357,27200.342857142856,27116.278571428575,1,14.285714285714286,78.57142857142857,-1,53.62995116657634,0,-0.0026073524416439656,27177.106382818085,27136.12631971052,27084.019505994926,1,-0.26039562505967284,0, 
2023-06-03 01:00:00,27156.9,27176.7,27077.0,27123.0,9085.166,27191.742857142857,27116.600000000002,1,21.428571428571427,85.71428571428571,-1,50.242744632646456,0,-0.001249081313988381,27163.579787113566,27134.37614374912,27086.70781592631,1,-0.12483015366261396,0, 
2023-06-03 02:00:00,27122.9,27162.9,27118.0,27138.5,4165.362,27178.442857142858,27120.450000000004,1,28.571428571428573,92.85714285714286,-1,52.966428178316,0,0.0005713074803161477,27157.309840335176,27134.925991249238,27090.279690690015,1,0.05714707075175074,0, 
2023-06-03 03:00:00,27138.5,27164.0,27118.0,27130.9,3180.738,27174.385714285712,27137.2,1,35.714285714285715,100.0,-1,66.10798186564101,0,-0.00028008417449546994,27150.707380251384,27134.38919241601,27093.081091332082,1,-0.02800449545847794,0, 
2023-06-03 04:00:00,27130.9,27157.9,27098.0,27151.1,5231.42,27168.82857142857,27151.42142857143,1,42.857142857142854,100.0,-1,64.37545126353795,0,0.0007442614838229953,27150.80553518854,27136.617300093876,27097.082395378144,1,0.0744538515124793,0, 
2023-06-03 05:00:00,27151.1,27160.4,27120.1,27149.0,3551.649,27153.885714285716,27156.257142857143,-1,50.0,100.0,-1,55.98797098885562,0,-7.734792389133723e-05,27150.354151391406,27138.268326748024,27100.662919834824,1,-0.007734493261779551,0, 
2023-06-03 06:00:00,27149.0,27209.2,27148.9,27169.4,5293.995,27145.542857142857,27164.95714285714,-1,57.142857142857146,85.71428571428571,-1,61.032608695652584,0,0.0007511267253501226,27155.115613543552,27142.419216514954,27105.403408122078,1,0.0751408891672023,0, 
2023-06-03 07:00:00,27169.4,27188.0,27149.7,27161.3,3612.628,27146.17142857143,27173.257142857143,-1,64.28571428571429,92.85714285714286,-1,60.419655667145065,0,-0.000298173962787665,27156.661710157667,27144.93665431296,27109.25834549297,1,-0.02981295133496209,0, 
2023-06-03 08:00:00,27161.4,27173.2,27130.9,27134.3,3589.533,27147.785714285714,27169.764285714282,-1,71.42857142857143,100.0,-1,44.5240761478161,0,-0.0009945558102523273,27151.07128261825,27143.5184337379,27110.985356148627,1,-0.099406140354108,0, 
2023-06-03 09:00:00,27134.2,27146.1,27113.2,27144.3,3803.022,27148.614285714284,27163.528571428575,-1,78.57142857142857,57.142857142857146,1,39.30409213428078,0,0.0003684693456773882,27149.37846196369,27143.622642572846,27113.28291779355,1,0.03685372388453345,0, 
2023-06-03 10:00:00,27144.2,27173.8,27100.0,27127.1,5618.542,27148.071428571428,27161.22857142857,-1,85.71428571428571,64.28571428571429,1,45.43909348441911,0,-0.0006338513683401872,27143.80884647277,27141.419623563135,27114.235820014685,1,-0.0633650526998375,0, 
2023-06-03 11:00:00,27127.1,27163.6,27108.1,27121.0,3649.443,27143.77142857143,27156.3,-1,92.85714285714286,71.42857142857143,1,39.49451887941517,0,-0.00022489266999977918,27138.10663485458,27138.69700708805,27114.702315186085,0,-0.02248673835388848,0, 
2023-06-03 12:00:00,27121.0,27164.6,27115.9,27152.9,3802.681,27144.32857142857,27149.10714285714,-1,100.0,78.57142857142857,1,33.0299966295925,-1,0.0011755191233136346,27141.804976140935,27140.59073947631,27117.3366382767,1,0.11762103167287652,-1,long_close
2023-06-03 13:00:00,27152.9,27176.3,27134.0,27157.1,4298.261,27142.571428571428,27144.057142857142,-1,100.0,85.71428571428571,1,37.150127226462736,0,0.0001546676489917916,27145.628732105703,27142.791974212803,27120.078939085204,1,0.01546796106492998,1,long
2023-06-03 14:00:00,27157.2,27184.9,27154.1,27158.1,4053.64,27142.114285714284,27144.14285714286,-1,100.0,92.85714285714286,1,50.29239766081801,0,3.682210505029832e-05,27148.746549079275,27144.833044317762,27122.70108121726,1,0.003682278299232955,0, 
2023-06-03 15:00:00,27158.2,27340.2,27110.0,27292.7,23622.539,27164.742857142857,27156.264285714286,1,0.0,100.0,-1,77.73782281791468,1,0.0049439227398616215,27184.734911809453,27164.548638408727,27134.425144581586,1,0.4956164091007853,0, 
2023-06-03 16:00:00,27292.8,27312.0,27211.8,27239.5,14064.686,27178.34285714286,27163.478571428568,1,7.142857142857143,85.71428571428571,-1,64.69732246798608,0,-0.0019511414128713048,27198.42618385709,27174.542153287566,27141.67168633458,1,-0.1949239173845041,0, 
2023-06-03 17:00:00,27239.4,27246.4,27101.0,27147.6,15130.376,27181.27142857143,27164.67142857143,1,14.285714285714286,92.85714285714286,-1,51.95139051180148,0,-0.003379481070510654,27185.71963789282,27170.94986618256,27142.080535552883,1,-0.3373777051708049,0, 
2023-06-03 18:00:00,27147.7,27173.7,27113.9,27138.8,6229.878,27183.81428571429,27163.79285714286,1,21.428571428571427,100.0,-1,48.5234093637456,0,-0.0003242064339164591,27173.989728419616,27166.663217358222,27141.85429172165,1,-0.032415388468964856,0, 
2023-06-03 19:00:00,27138.9,27153.6,27000.0,27084.9,15389.644,27174.100000000002,27159.214285714283,1,28.571428571428573,0.0,1,43.15609651932542,0,-0.001988061226098641,27151.71729631471,27155.761455043794,27137.92640953395,0,-0.19860863413266872,0, 
2023-06-03 20:00:00,27084.9,27119.5,27042.0,27052.7,7760.747,27159.18571428571,27150.87857142857,1,35.714285714285715,7.142857142857143,1,37.846282024578194,0,-0.0011895615541534898,27126.96297223603,27142.01992770462,27132.048726117813,0,-0.11888543062740231,0, 
2023-06-03 21:00:00,27052.8,27069.3,26900.0,26990.0,18405.196,27135.17142857143,27138.64285714286,-1,42.857142857142854,0.0,1,33.98167196558826,-1,-0.0023203884384924408,27092.722229177023,27121.75060401067,27122.252262247617,-1,-0.23176984182725624,0, 
2023-06-03 22:00:00,26990.0,27071.4,26989.8,27060.4,6355.09,27101.985714285714,27133.364285714284,-1,50.0,7.142857142857143,1,43.60837225393552,0,0.002604977569478032,27084.641671882768,27113.570523475915,27117.98658898916,-1,0.2608373471656211,0, 
2023-06-03 23:00:00,27060.4,27077.5,27033.6,27054.9,3942.507,27075.614285714288,27126.978571428568,-1,57.142857142857146,14.285714285714286,1,42.20711297071152,0,-0.00020326968598298323,27077.206253912074,27105.74778701246,27113.63578974853,-1,-0.020324902810009426,0, 
2023-06-04 00:00:00,27054.9,27058.5,26991.9,26999.9,6279.276,27054.514285714286,27117.89285714286,-1,64.28571428571429,21.428571428571427,1,39.59764474975492,0,-0.0020349726196416595,27057.879690434056,27091.634748744134,27105.791942179665,-1,-0.20329034666548562,0, 
2023-06-04 01:00:00,26999.9,27075.0,26935.3,27029.2,8846.616,27038.85714285714,27111.335714285717,-1,71.42857142857143,28.571428571428573,1,42.76709738417909,0,0.0010846008122391017,27050.70976782554,27083.31011557825,27100.50973927072,-1,0.10851892044043687,0, 
2023-06-04 02:00:00,27029.2,27098.7,27022.4,27080.7,5802.492,27038.257142857143,27106.178571428572,-1,78.57142857142857,35.714285714285715,1,44.481809844084324,0,0.001903533939282885,27058.207325869156,27082.962100167817,27099.1435503555,-1,0.19053468101164484,0, 
2023-06-04 03:00:00,27080.8,27080.8,27031.2,27048.4,4346.706,27037.64285714286,27098.414285714283,-1,85.71428571428571,42.857142857142854,1,42.034295764326785,0,-0.0011934432249476915,27055.75549440187,27078.353820145443,27095.64399515857,-1,-0.11927313548024676,0, 
2023-06-04 04:00:00,27048.3,27074.5,27028.5,27045.8,3364.791,27045.614285714284,27090.392857142862,-1,92.85714285714286,50.0,1,41.7897353414243,0,-9.612860535891242e-05,27053.2666208014,27074.013310792718,27092.206478251082,-1,-0.009612398515257414,0, 
